Latitude,Longitude,Occurrence Status,srad,vap,aet,def,pdsi,pet,ppt,q,soil,swe,tmax,tmin,vpd,ws
-37.8715,146.01,1,190.9964599609375,0.9640000462532043,70.70000457763672,0.0,-4.299999713897705,106.20000457763672,102.60000000000001,6.0,189.5,0.0,18.799999237060547,6.799999713897705,0.550000011920929,3.6999998092651367
-34.163271,147.489175,0,216.29751586914062,0.9290000200271606,25.399999618530273,105.4000015258789,-3.799999952316284,147.90000915527344,26.700000000000003,1.3,1.8000000715255737,0.0,25.19999885559082,10.899999618530273,1.3700000047683716,3.0999999046325684
-37.900937,142.778352,0,195.70175170898438,1.0390000343322754,44.70000076293945,68.80000305175781,-3.5,103.5,45.2,2.3000000000000003,16.899999618530273,0.0,19.19999885559082,7.5,0.5199999809265137,4.5
-36.3763,149.844,1,199.70285034179688,1.227000117301941,51.0,49.20000076293945,-4.5,105.80000305175781,59.1,3.0,15.300000190734863,0.0,21.799999237060547,10.899999618530273,0.5699999928474426,3.799999952316284
-36.3226,149.969,1,199.59881591796875,1.2660000324249268,54.60000228881836,50.29999923706055,-4.699999809265137,104.70000457763672,54.2,2.7,14.199999809265137,0.0,21.19999885559082,11.59999942779541,0.5199999809265137,4.400000095367432
-32.484196,149.433452,0,222.7021484375,1.00600004196167,41.29999923706055,94.0,-3.8999998569488525,134.6999969482422,43.300000000000004,2.2,2.799999952316284,0.0,24.5,10.300000190734863,1.1699999570846558,3.1999998092651367
-37.21037,144.952944,0,211.29803466796875,0.9500000476837158,42.60000228881836,83.0,-4.5,122.20000457763672,43.0,2.4000000000000004,13.800000190734863,0.0,21.600000381469727,8.699999809265137,0.8100000023841858,3.8999998569488525
-35.60421,146.755193,0,219.5963134765625,0.9550000429153442,26.899999618530273,105.0999984741211,-4.5,135.10000610351562,27.6,1.4000000000000001,3.5,0.0,23.69999885559082,10.09999942779541,1.1200000047683716,3.379999876022339
-37.854557,145.58983,1,195.19761657714844,1.0260000228881836,62.70000076293945,2.4000000953674316,-4.599999904632568,110.5999984741211,99.30000000000001,5.0,165.6999969482422,0.0,19.69999885559082,8.09999942779541,0.5600000023841858,4.5
-37.253629,144.447052,1,207.69705200195312,0.8910000324249268,45.900001525878906,66.30000305175781,-3.8999998569488525,111.30000305175781,58.2,2.9000000000000004,18.200000762939453,0.0,19.100000381469727,6.399999618530273,0.6399999856948853,4.400000095367432
-36.827,149.83,1,193.90126037597656,1.2480000257492065,49.0,49.79999923706055,-4.699999809265137,99.20000457763672,53.300000000000004,2.7,10.800000190734863,0.0,20.799999237060547,11.09999942779541,0.5099999904632568,4.299999713897705
-35.030795,143.617936,0,223.30133056640625,0.9480000734329224,12.600000381469727,144.60000610351562,-3.0999999046325684,161.90000915527344,13.3,0.7000000000000001,0.699999988079071,0.0,26.0,10.899999618530273,1.5299999713897705,3.5999999046325684
-35.1917,148.197,1,211.90138244628906,0.9670000672340393,42.10000228881836,77.4000015258789,-4.699999809265137,129.1999969482422,47.6,2.4000000000000004,9.0,0.0,23.899999618530273,8.399999618530273,0.9300000071525574,2.8999998569488525
-38.16198,143.699729,0,194.59744262695312,1.0410000085830688,38.900001525878906,72.30000305175781,-4.299999713897705,113.30000305175781,42.400000000000006,2.1,13.40000057220459,0.0,19.5,8.5,0.5799999833106995,4.699999809265137
-33.372734,147.218826,0,222.701171875,0.9260000586509705,19.30000114440918,116.0,-3.799999952316284,152.1999969482422,20.3,1.0,1.5,0.0,26.599998474121094,12.799999237060547,1.5499999523162842,3.1999998092651367
-37.584664,140.425409,1,192.59689331054688,1.055999994277954,49.20000076293945,44.79999923706055,-3.0999999046325684,108.0,44.800000000000004,2.2,40.29999923706055,0.0,19.799999237060547,8.800000190734863,0.4899999797344208,5.400000095367432
-36.041005,146.976874,1,213.80271911621094,0.9880000352859497,37.5,81.5,-4.400000095367432,126.0999984741211,39.1,2.0,10.90000057220459,0.0,23.399999618530273,9.800000190734863,0.9799999594688416,3.0
-35.835532,146.854345,0,216.69952392578125,0.956000030040741,32.29999923706055,87.30000305175781,-4.5,128.5,32.4,1.6,7.400000095367432,0.0,23.0,9.199999809265137,1.0099999904632568,3.0999999046325684
-36.651959,149.553564,0,195.70175170898438,1.1340000629425049,36.29999923706055,54.10000228881836,-4.299999713897705,107.70000457763672,36.800000000000004,1.8,5.400000095367432,0.0,22.0,10.0,0.5600000023841858,3.2799999713897705
-35.4526,149.546,1,204.00003051757812,0.8370000123977661,38.60000228881836,48.70000076293945,-4.699999809265137,101.30000305175781,40.1,2.0,6.700000286102295,0.0,18.5,5.599999904632568,0.4599999785423279,3.6999998092651367
-37.333308,144.228069,1,207.0968780517578,0.8720000386238098,47.60000228881836,32.79999923706055,-3.8999998569488525,108.0999984741211,69.10000000000001,3.5,28.0,0.0,18.299999237060547,5.900000095367432,0.5699999928474426,4.699999809265137
-37.519482,146.635235,0,190.70037841796875,0.8850000500679016,48.10000228881836,21.899999618530273,-5.599999904632568,112.0999984741211,61.1,3.1,52.400001525878906,0.0,19.19999885559082,6.399999618530273,0.6100000143051147,3.6999998092651367
-36.6293,145.953,1,207.60101318359375,0.9850000739097595,44.900001525878906,69.0,-4.0,121.9000015258789,47.1,2.4000000000000004,18.399999618530273,0.0,23.100000381469727,9.5,0.9199999570846558,3.1999998092651367
-37.007503,140.323005,0,199.10269165039062,1.0600000619888306,39.900001525878906,76.0999984741211,-3.3999998569488525,118.9000015258789,38.6,1.9000000000000001,12.199999809265137,0.0,21.299999237060547,8.5,0.6899999976158142,4.199999809265137
-34.493758,150.766335,1,196.7020263671875,1.3600000143051147,70.0,35.70000076293945,-4.699999809265137,118.70000457763672,71.60000000000001,3.6,32.60000228881836,0.0,23.299999237060547,13.299999237060547,0.6800000071525574,4.199999809265137
-33.701835,150.371219,1,204.29611206054688,0.9890000224113464,58.900001525878906,23.100000381469727,-4.699999809265137,100.9000015258789,72.7,3.6,23.200000762939453,0.0,19.899999618530273,9.300000190734863,0.6299999952316284,3.0999999046325684
-37.3671,144.531,1,206.2006378173828,0.8800000548362732,49.900001525878906,47.70000076293945,-4.099999904632568,108.9000015258789,61.1,3.6,22.100000381469727,0.0,18.299999237060547,6.199999809265137,0.5899999737739563,4.699999809265137
-34.732986,149.701824,1,205.6004638671875,0.9300000667572021,34.400001525878906,62.20000076293945,-4.0,112.80000305175781,39.2,2.0,5.300000190734863,0.0,20.69999885559082,8.0,0.7299999594688416,3.1999998092651367
-32.27956,148.475673,0,225.99807739257812,1.0260000228881836,24.200000762939453,113.9000015258789,-4.699999809265137,151.1999969482422,25.400000000000002,1.3,1.899999976158142,0.0,26.5,12.09999942779541,1.46999990940094,3.1999998092651367
-34.3994,150.149,1,202.39959716796875,0.9590000510215759,40.400001525878906,53.70000076293945,-4.5,103.5999984741211,49.0,2.5,18.700000762939453,0.0,20.899999618530273,8.59999942779541,0.6899999976158142,3.1999998092651367
-37.843567,145.314042,1,195.7977752685547,0.9900000691413879,59.10000228881836,3.0,-4.599999904632568,108.70000457763672,92.5,4.6000000000000005,155.0,0.0,18.799999237060547,7.799999713897705,0.5299999713897705,5.0
-36.536392,146.023505,1,208.8013458251953,0.9860000610351562,38.20000076293945,78.5999984741211,-3.8999998569488525,124.30000305175781,41.800000000000004,2.1,12.90000057220459,0.0,23.399999618530273,9.59999942779541,0.949999988079071,3.1999998092651367
-33.684556,146.416848,0,222.701171875,0.9900000691413879,24.600000381469727,117.30000305175781,-3.299999952316284,145.60000610351562,25.900000000000002,1.3,1.600000023841858,0.0,26.599998474121094,12.399999618530273,1.5199999809265137,3.0999999046325684
-35.2627,143.503,1,220.10044860839844,0.9500000476837158,16.600000381469727,141.5,-3.0,159.6999969482422,17.5,0.9,0.6000000238418579,0.0,25.5,10.59999942779541,1.4800000190734863,3.5
-38.819161,146.009312,0,182.4981231689453,1.1600000858306885,61.0,21.200000762939453,-5.299999713897705,106.20000457763672,70.2,3.5,57.0,0.0,19.100000381469727,10.0,0.5,5.699999809265137
-35.383614,149.330107,1,206.2006378173828,0.878000020980835,36.0,61.20000076293945,-4.699999809265137,113.4000015258789,37.800000000000004,1.9000000000000001,2.9000000953674316,0.0,19.799999237060547,6.599999904632568,0.5799999833106995,3.1999998092651367
-31.158715,149.132769,0,226.99835205078125,0.9930000305175781,38.20000076293945,94.70000457763672,-3.8999998569488525,142.8000030517578,40.1,2.0,3.6000001430511475,0.0,25.799999237060547,10.399999618530273,1.3799999952316284,3.299999952316284
-37.206479,141.995713,0,204.99664306640625,0.9630000591278076,43.900001525878906,73.5,-2.5999999046325684,115.30000305175781,40.0,2.0,24.100000381469727,0.0,20.399999618530273,7.5,0.6899999976158142,4.199999809265137
-38.6421,143.357,1,185.69900512695312,1.065000057220459,61.70000076293945,20.30000114440918,-3.5,100.4000015258789,85.7,4.3,53.60000228881836,0.0,17.799999237060547,9.09999942779541,0.4599999785423279,6.5
-34.011473,150.718862,1,201.39932250976562,1.225000023841858,53.0,67.30000305175781,-4.5,114.80000305175781,45.6,2.3000000000000003,15.100000381469727,0.0,24.100000381469727,12.399999618530273,0.8299999833106995,3.5
-37.663055,146.797612,0,186.60325622558594,0.8410000205039978,51.10000228881836,25.5,-5.799999713897705,105.9000015258789,62.2,3.1,38.60000228881836,0.0,18.100000381469727,5.699999809265137,0.550000011920929,3.6999998092651367
-38.346935,143.803815,1,192.7969512939453,1.0550000667572021,48.10000228881836,64.5999984741211,-4.0,111.9000015258789,49.0,2.5,19.399999618530273,0.0,19.19999885559082,8.800000190734863,0.550000011920929,5.299999713897705
-34.72451,147.4575,0,216.20071411132812,0.9220000505447388,27.399999618530273,93.9000015258789,-3.8999998569488525,141.0,31.3,1.6,2.700000047683716,0.0,24.0,10.199999809265137,1.1999999284744263,3.1999998092651367
-32.535882,149.786907,0,215.6038055419922,0.9860000610351562,44.29999923706055,80.5,-4.099999904632568,120.0999984741211,47.900000000000006,2.4000000000000004,4.5,0.0,22.299999237060547,8.699999809265137,0.8799999952316284,3.2100000381469727
-36.8639,140.824,1,205.89654541015625,1.0170000791549683,36.10000228881836,74.9000015258789,-3.0999999046325684,119.9000015258789,36.4,1.8,10.600000381469727,0.0,21.5,8.0,0.75,3.8999998569488525
-35.431196,148.725475,1,206.10171508789062,0.878000020980835,57.79999923706055,29.5,-4.900000095367432,108.9000015258789,59.2,3.0,24.600000381469727,0.0,20.19999885559082,5.699999809265137,0.6100000143051147,3.3999998569488525
-38.286954,145.083794,1,190.79640197753906,1.1100000143051147,56.20000076293945,48.20000076293945,-5.099999904632568,114.20000457763672,64.0,3.2,33.70000076293945,0.0,19.799999237060547,10.09999942779541,0.550000011920929,5.400000095367432
-36.43948,144.836259,1,215.8032684326172,0.9890000224113464,30.700000762939453,120.4000015258789,-4.0,135.8000030517578,32.1,1.6,2.6000001430511475,0.0,23.69999885559082,10.09999942779541,1.090000033378601,3.5
-35.172709,150.70179,1,195.19761657714844,1.3940000534057617,71.4000015258789,35.5,-4.799999713897705,103.80000305175781,64.9,3.2,45.70000076293945,0.0,21.899999618530273,14.0,0.6100000143051147,4.299999713897705
-34.7737,148.861,1,208.60128784179688,0.9290000200271606,40.70000076293945,70.4000015258789,-4.400000095367432,120.4000015258789,42.2,2.1,4.400000095367432,0.0,22.299999237060547,7.799999713897705,0.85999995470047,3.1999998092651367
-38.3284,142.367,1,187.8035888671875,1.1360000371932983,50.900001525878906,41.5,-3.5999999046325684,100.0999984741211,53.0,2.7,40.400001525878906,0.0,19.19999885559082,9.09999942779541,0.4699999988079071,6.399999618530273
-34.74439,150.696583,1,194.30136108398438,1.2290000915527344,91.5999984741211,15.5,-4.599999904632568,104.4000015258789,85.80000000000001,4.3,90.5,0.0,21.5,12.0,0.5999999642372131,4.199999809265137
-38.399209,144.023277,1,191.7966766357422,1.068000078201294,57.70000076293945,62.5,-4.299999713897705,111.4000015258789,54.400000000000006,2.7,18.0,0.0,19.0,9.300000190734863,0.5299999713897705,6.0
-37.9153,145.418,1,195.9018096923828,1.0490000247955322,57.400001525878906,10.800000190734863,-4.900000095367432,112.5,83.80000000000001,4.2,147.60000610351562,0.0,19.899999618530273,8.59999942779541,0.5600000023841858,4.5
-33.451091,147.087314,0,221.59686279296875,0.9310000538825989,20.200000762939453,118.9000015258789,-3.799999952316284,153.90000915527344,21.200000000000003,1.1,1.5,0.0,26.69999885559082,12.899999618530273,1.5399999618530273,3.18999981880188
-35.6372,149.989,1,203.19981384277344,1.1480000019073486,52.5,51.400001525878906,-4.199999809265137,109.9000015258789,52.5,2.6,12.300000190734863,0.0,21.69999885559082,10.800000190734863,0.5899999737739563,3.5999999046325684
-36.536669,146.023729,1,208.29721069335938,0.9810000658035278,38.0,79.80000305175781,-3.8999998569488525,123.70000457763672,42.400000000000006,2.1,13.0,0.0,23.299999237060547,9.59999942779541,0.9399999976158142,3.1999998092651367
-34.863008,144.26797,0,229.302978515625,0.9780000448226929,16.700000762939453,137.6999969482422,-2.8999998569488525,156.40000915527344,17.6,0.9,0.699999988079071,0.0,26.599998474121094,11.199999809265137,1.5299999713897705,3.1999998092651367
-38.6268,145.724,1,187.09939575195312,1.1630001068115234,59.0,24.899999618530273,-5.5,109.0999984741211,71.3,3.6,84.0999984741211,0.0,19.799999237060547,10.09999942779541,0.5099999904632568,5.699999809265137
-37.85186,145.369445,1,195.7977752685547,1.0140000581741333,57.60000228881836,3.5,-4.599999904632568,109.80000305175781,89.7,4.5,160.5,0.0,19.19999885559082,8.0,0.5399999618530273,4.599999904632568
-35.383679,149.329734,1,206.2006378173828,0.878000020980835,36.0,61.20000076293945,-4.699999809265137,113.4000015258789,37.800000000000004,1.9000000000000001,2.9000000953674316,0.0,19.799999237060547,6.599999904632568,0.5799999833106995,3.1999998092651367
-35.134485,145.083028,0,227.5985107421875,1.0120000839233398,21.700000762939453,132.1999969482422,-2.700000047683716,150.3000030517578,22.8,1.1,1.0,0.0,26.299999237060547,11.199999809265137,1.4299999475479126,3.1999998092651367
-35.427877,149.426256,0,206.0966033935547,0.8850000500679016,31.100000381469727,62.79999923706055,-4.699999809265137,113.9000015258789,32.6,1.6,3.0,0.0,19.899999618530273,6.699999809265137,0.5600000023841858,3.3999998569488525
-36.9786,146.184,1,200.703125,0.8940000534057617,43.60000228881836,25.700000762939453,-3.5999999046325684,108.70000457763672,82.60000000000001,4.2,87.0999984741211,0.0,19.69999885559082,6.599999904632568,0.6800000071525574,3.6999998092651367
-36.770184,145.752704,1,205.6004638671875,0.9130000472068787,42.60000228881836,36.79999923706055,-4.099999904632568,112.4000015258789,64.8,3.3000000000000003,29.899999618530273,0.0,20.100000381469727,7.0,0.6800000071525574,3.6999998092651367
-37.529795,146.611451,1,190.70037841796875,0.8850000500679016,48.10000228881836,21.899999618530273,-5.599999904632568,112.0999984741211,61.1,3.1,52.400001525878906,0.0,19.19999885559082,6.399999618530273,0.6100000143051147,3.6999998092651367
-36.211226,143.993913,0,218.29995727539062,0.9780000448226929,27.5,129.1999969482422,-3.0999999046325684,149.90000915527344,26.1,1.3,1.5,0.0,24.0,10.0,1.1799999475479126,3.6999998092651367
-37.9981,145.133,1,196.30191040039062,1.1120001077651978,48.29999923706055,67.30000305175781,-5.099999904632568,125.0,55.900000000000006,2.8000000000000003,19.5,0.0,21.19999885559082,10.399999618530273,0.6699999570846558,5.199999809265137
-37.314145,146.510128,0,189.79612731933594,0.7470000386238098,59.20000076293945,3.299999952316284,-3.6999998092651367,95.80000305175781,82.0,5.2,150.5,0.0,15.399999618530273,3.5999999046325684,0.4599999785423279,4.400000095367432
-37.8625,142.3,1,193.39712524414062,1.0380001068115234,43.70000076293945,57.0,-3.0999999046325684,100.70000457763672,49.7,2.5,25.30000114440918,0.0,18.799999237060547,7.5,0.47999998927116394,4.699999809265137
-36.787389,148.177106,0,194.3975372314453,0.6960000395774841,61.10000228881836,0.0,-3.5,97.5999984741211,91.2,5.0,94.30000305175781,0.0,14.799999237060547,3.3999998569488525,0.429999977350235,4.199999809265137
-36.362352,146.686237,1,206.60073852539062,0.8750000596046448,48.60000228881836,40.0,-4.0,116.20000457763672,57.300000000000004,2.9000000000000004,23.700000762939453,0.0,20.5,8.0,0.7699999809265137,3.3999998569488525
-33.999889,147.719851,0,215.70059204101562,0.9570000171661377,23.200000762939453,111.20000457763672,-3.8999998569488525,148.6999969482422,24.3,1.2000000000000002,1.8000000715255737,0.0,25.5,11.300000190734863,1.4399999380111694,3.0999999046325684
-34.373109,148.353094,0,210.90115356445312,0.9270000457763672,38.29999923706055,84.5,-4.5,128.1999969482422,40.300000000000004,2.0,2.9000000953674316,0.0,23.100000381469727,8.300000190734863,1.0299999713897705,3.299999952316284
-34.873871,146.465869,0,224.30160522460938,0.9780000448226929,21.899999618530273,117.5999984741211,-4.0,150.8000030517578,23.0,1.1,2.0,0.0,25.5,11.300000190734863,1.3600000143051147,3.299999952316284
-35.037742,143.874371,0,223.99752807617188,0.9610000252723694,14.300000190734863,144.60000610351562,-3.0,160.90000915527344,15.0,0.8,0.6000000238418579,0.0,26.099998474121094,11.0,1.5099999904632568,3.5
-33.170348,146.030273,0,228.30270385742188,0.9620000720024109,19.700000762939453,122.30000305175781,-3.299999952316284,150.90000915527344,20.6,1.0,1.5,0.0,27.399999618530273,12.899999618530273,1.6299999952316284,2.799999952316284
